;idxCompression;T;B;F;dx;dy;dz;D2;D3
2427;17;198.447;11.76126;209.179758211054;4.42227848101266;1.41632911392405;-1.28801104071793;4.64354768712205;4.81886994673936
2428;17;198.463;11.16717;195.34104317001;4.4223417721519;1.41835443037975;-1.30571872105175;4.64422609698295;4.82428620817655
2429;17;198.477;10.59891;182.794482926597;4.42227848101266;1.42917721518987;-1.30589433467637;4.64748259556133;4.82746874556276
2430;17;198.493;10.04664;170.987980983625;4.4203164556962;1.43949367088608;-1.30481631846206;4.64879980177892;4.8284454249732
2431;17;198.507;9.52266;159.770808080125;4.41981012658228;1.4446835443038;-1.30725;4.64992818204985;4.83018991973622
2432;17;198.523;9.01836;148.772099449706;4.42215189873418;1.45069620253164;-1.30773448701245;4.65402480521086;4.83426482270466
2433;17;198.537;8.53989;138.610460598529;4.42246835443038;1.45417721518987;-1.31045610352013;4.65541165946853;4.83633672508115
2434;17;198.553;8.0811;128.64652999715;4.41753164556962;1.46886075949367;-1.31388832429198;4.65533433497417;4.83719343205336
2435;17;198.567;7.64814;118.817532695581;4.42044303797468;1.48069620253164;-1.3174728255016;4.66184275755527;4.84443108549452
2436;17;198.583;7.23609;110.436735466391;4.4196835443038;1.48240506329114;-1.32038735839842;4.66166573270338;4.84505419780619
2437;17;198.597;6.84372;102.12033970316;4.41854430379747;1.49506329113924;-1.32025011239094;4.66462731728197;4.84786637278725
2438;17;198.613;6.47841;94.8296630963477;4.41943037974683;1.4970253164557;-1.31976375208822;4.66609576407713;4.84914693950024
2439;17;198.628;6.13032;87.5443114659766;4.42132911392405;1.50411392405063;-1.32224127221088;4.67017235550846;4.85374410245259
2440;17;198.643;5.81175;81.1080183631582;4.4196835443038;1.51208860759494;-1.32484786614745;4.67118984724536;4.85543370436088
2441;17;198.657;5.51532;74.9461620680119;4.42253164556962;1.51772151898734;-1.33041781780789;4.67571008139534;4.86130397477906
2442;17;198.673;5.23734;69.155835252209;4.42474683544304;1.52639240506329;-1.33691956160057;4.68062584832393;4.86781390833589
2443;17;198.687;4.98519;64.2150626765695;4.42259493670886;1.52917721518987;-1.34840116075401;4.67950092741295;4.86989883056943
